878,0,112.00,97.00,50.00,46.00,1,-1,-1,-1
878,1,167.00,150.00,36.00,43.00,1,-1,-1,-1
878,2,156.00,40.00,41.00,42.00,1,-1,-1,-1
878,3,231.00,52.00,36.00,39.00,1,-1,-1,-1
878,4,234.00,122.00,49.00,44.00,1,-1,-1,-1
879,0,112.00,98.00,50.00,46.00,1,-1,-1,-1
879,1,168.00,150.00,36.00,43.00,1,-1,-1,-1
879,2,155.00,41.00,41.00,41.00,1,-1,-1,-1
879,3,230.00,53.00,35.00,37.00,1,-1,-1,-1
879,4,234.00,121.00,49.00,44.00,1,-1,-1,-1
880,0,112.00,98.00,51.00,47.00,1,-1,-1,-1
880,1,168.00,150.00,37.00,44.00,1,-1,-1,-1
880,2,154.00,41.00,41.00,41.00,1,-1,-1,-1
880,3,229.00,52.00,35.00,38.00,1,-1,-1,-1
880,4,235.00,120.00,48.00,44.00,1,-1,-1,-1
881,0,112.00,99.00,51.00,47.00,1,-1,-1,-1
881,1,169.00,150.00,37.00,45.00,1,-1,-1,-1
881,2,154.00,42.00,40.00,41.00,1,-1,-1,-1
881,3,230.00,49.00,35.00,40.00,1,-1,-1,-1
881,4,235.00,120.00,48.00,43.00,1,-1,-1,-1
882,0,112.00,100.00,50.00,47.00,1,-1,-1,-1
882,1,169.00,150.00,38.00,46.00,1,-1,-1,-1
882,2,153.00,42.00,41.00,41.00,1,-1,-1,-1
882,3,229.00,49.00,35.00,40.00,1,-1,-1,-1
882,4,235.00,119.00,48.00,43.00,1,-1,-1,-1
883,0,112.00,101.00,50.00,47.00,1,-1,-1,-1
883,1,169.00,150.00,38.00,46.00,1,-1,-1,-1
883,2,152.00,43.00,41.00,41.00,1,-1,-1,-1
883,3,229.00,49.00,35.00,40.00,1,-1,-1,-1
883,4,236.00,119.00,48.00,43.00,1,-1,-1,-1
884,0,112.00,102.00,50.00,46.00,1,-1,-1,-1
884,1,170.00,150.00,38.00,46.00,1,-1,-1,-1
884,2,151.00,43.00,42.00,41.00,1,-1,-1,-1
884,3,228.00,49.00,36.00,39.00,1,-1,-1,-1
884,4,236.00,118.00,48.00,43.00,1,-1,-1,-1
885,0,112.00,103.00,50.00,46.00,1,-1,-1,-1
885,1,171.00,150.00,38.00,45.00,1,-1,-1,-1
885,2,151.00,43.00,41.00,41.00,1,-1,-1,-1
885,3,228.00,49.00,35.00,38.00,1,-1,-1,-1
885,4,236.00,117.00,49.00,43.00,1,-1,-1,-1
886,0,112.00,104.00,50.00,45.00,1,-1,-1,-1
886,1,173.00,150.00,36.00,45.00,1,-1,-1,-1
886,2,150.00,43.00,42.00,41.00,1,-1,-1,-1
886,3,227.00,49.00,35.00,38.00,1,-1,-1,-1
886,4,236.00,116.00,49.00,43.00,1,-1,-1,-1
887,0,113.00,104.00,49.00,46.00,1,-1,-1,-1
887,1,174.00,151.00,36.00,43.00,1,-1,-1,-1
887,2,149.00,43.00,42.00,41.00,1,-1,-1,-1
887,3,225.00,48.00,37.00,39.00,1,-1,-1,-1
887,4,237.00,116.00,48.00,43.00,1,-1,-1,-1
888,0,113.00,106.00,48.00,45.00,1,-1,-1,-1
888,1,175.00,151.00,37.00,43.00,1,-1,-1,-1
888,2,148.00,43.00,42.00,41.00,1,-1,-1,-1
888,3,225.00,48.00,36.00,39.00,1,-1,-1,-1
888,4,237.00,115.00,49.00,43.00,1,-1,-1,-1
889,0,113.00,107.00,49.00,45.00,1,-1,-1,-1
889,1,176.00,152.00,36.00,42.00,1,-1,-1,-1
889,2,147.00,43.00,42.00,41.00,1,-1,-1,-1
889,3,225.00,49.00,35.00,37.00,1,-1,-1,-1
889,4,237.00,115.00,49.00,42.00,1,-1,-1,-1
890,0,114.00,107.00,48.00,46.00,1,-1,-1,-1
890,1,176.00,152.00,37.00,43.00,1,-1,-1,-1
890,2,146.00,44.00,42.00,41.00,1,-1,-1,-1
890,3,225.00,49.00,33.00,37.00,1,-1,-1,-1
890,4,237.00,114.00,49.00,43.00,1,-1,-1,-1
891,0,114.00,108.00,48.00,45.00,1,-1,-1,-1
891,1,177.00,151.00,37.00,45.00,1,-1,-1,-1
891,2,146.00,45.00,42.00,41.00,1,-1,-1,-1
891,3,225.00,49.00,31.00,35.00,1,-1,-1,-1
891,4,237.00,113.00,50.00,43.00,1,-1,-1,-1
892,0,114.00,109.00,49.00,45.00,1,-1,-1,-1
892,1,178.00,151.00,37.00,45.00,1,-1,-1,-1
892,2,145.00,45.00,42.00,41.00,1,-1,-1,-1
892,3,224.00,49.00,30.00,35.00,1,-1,-1,-1
892,4,236.00,112.00,51.00,44.00,1,-1,-1,-1
893,0,114.00,110.00,49.00,44.00,1,-1,-1,-1
893,1,178.00,152.00,38.00,44.00,1,-1,-1,-1
893,2,145.00,46.00,42.00,40.00,1,-1,-1,-1
893,3,223.00,49.00,31.00,35.00,1,-1,-1,-1
893,4,237.00,111.00,50.00,45.00,1,-1,-1,-1
894,0,114.00,110.00,49.00,46.00,1,-1,-1,-1
894,1,179.00,152.00,38.00,45.00,1,-1,-1,-1
894,2,145.00,47.00,41.00,40.00,1,-1,-1,-1
894,3,222.00,48.00,31.00,37.00,1,-1,-1,-1
894,4,237.00,111.00,50.00,43.00,1,-1,-1,-1
895,0,114.00,111.00,49.00,45.00,1,-1,-1,-1
895,1,180.00,152.00,38.00,45.00,1,-1,-1,-1
895,2,144.00,48.00,42.00,40.00,1,-1,-1,-1
895,3,222.00,46.00,32.00,38.00,1,-1,-1,-1
895,4,237.00,110.00,51.00,44.00,1,-1,-1,-1
896,0,114.00,112.00,49.00,45.00,1,-1,-1,-1
896,1,180.00,152.00,38.00,45.00,1,-1,-1,-1
896,2,144.00,48.00,42.00,40.00,1,-1,-1,-1
896,3,223.00,44.00,31.00,38.00,1,-1,-1,-1
896,4,238.00,109.00,50.00,44.00,1,-1,-1,-1
897,0,115.00,112.00,48.00,46.00,1,-1,-1,-1
897,1,181.00,152.00,38.00,45.00,1,-1,-1,-1
897,2,143.00,48.00,42.00,40.00,1,-1,-1,-1
897,3,222.00,44.00,31.00,39.00,1,-1,-1,-1
897,4,238.00,108.00,50.00,44.00,1,-1,-1,-1
898,0,116.00,113.00,47.00,45.00,1,-1,-1,-1
898,1,182.00,153.00,38.00,44.00,1,-1,-1,-1
898,2,142.00,48.00,43.00,40.00,1,-1,-1,-1
898,3,221.00,43.00,32.00,39.00,1,-1,-1,-1
898,4,239.00,108.00,49.00,43.00,1,-1,-1,-1
899,0,116.00,114.00,47.00,45.00,1,-1,-1,-1
899,1,183.00,153.00,38.00,44.00,1,-1,-1,-1
899,2,142.00,49.00,42.00,39.00,1,-1,-1,-1
899,3,220.00,44.00,31.00,37.00,1,-1,-1,-1
899,4,239.00,107.00,49.00,44.00,1,-1,-1,-1
900,0,117.00,115.00,47.00,46.00,1,-1,-1,-1
900,1,184.00,153.00,38.00,44.00,1,-1,-1,-1
900,2,141.00,49.00,43.00,40.00,1,-1,-1,-1
900,3,220.00,43.00,32.00,38.00,1,-1,-1,-1
900,4,239.00,106.00,49.00,44.00,1,-1,-1,-1
901,0,117.00,115.00,48.00,46.00,1,-1,-1,-1
901,1,185.00,153.00,38.00,43.00,1,-1,-1,-1
901,2,140.00,49.00,44.00,41.00,1,-1,-1,-1
901,3,219.00,43.00,32.00,37.00,1,-1,-1,-1
901,4,239.00,105.00,49.00,44.00,1,-1,-1,-1
902,0,117.00,116.00,48.00,46.00,1,-1,-1,-1
902,1,185.00,152.00,39.00,44.00,1,-1,-1,-1
902,2,139.00,49.00,44.00,41.00,1,-1,-1,-1
902,3,218.00,41.00,32.00,39.00,1,-1,-1,-1
902,4,240.00,105.00,48.00,43.00,1,-1,-1,-1
903,0,118.00,117.00,47.00,46.00,1,-1,-1,-1
903,1,186.00,152.00,39.00,45.00,1,-1,-1,-1
903,2,139.00,50.00,43.00,41.00,1,-1,-1,-1
903,3,217.00,41.00,32.00,39.00,1,-1,-1,-1
903,4,240.00,104.00,48.00,43.00,1,-1,-1,-1
904,0,118.00,117.00,48.00,46.00,1,-1,-1,-1
904,1,186.00,152.00,39.00,45.00,1,-1,-1,-1
904,2,138.00,50.00,43.00,41.00,1,-1,-1,-1
904,3,217.00,42.00,31.00,38.00,1,-1,-1,-1
904,4,240.00,103.00,48.00,44.00,1,-1,-1,-1
905,0,118.00,117.00,48.00,47.00,1,-1,-1,-1
905,1,186.00,152.00,40.00,45.00,1,-1,-1,-1
905,2,138.00,51.00,43.00,40.00,1,-1,-1,-1
905,3,215.00,42.00,32.00,37.00,1,-1,-1,-1
905,4,240.00,103.00,48.00,43.00,1,-1,-1,-1
906,0,119.00,119.00,46.00,46.00,1,-1,-1,-1
906,1,187.00,152.00,39.00,45.00,1,-1,-1,-1
906,2,138.00,52.00,42.00,40.00,1,-1,-1,-1
906,3,215.00,42.00,30.00,37.00,1,-1,-1,-1
906,4,240.00,102.00,48.00,43.00,1,-1,-1,-1
907,0,119.00,119.00,47.00,47.00,1,-1,-1,-1
907,1,187.00,152.00,40.00,44.00,1,-1,-1,-1
907,2,138.00,53.00,42.00,39.00,1,-1,-1,-1
907,3,215.00,42.00,30.00,36.00,1,-1,-1,-1
907,4,240.00,101.00,48.00,44.00,1,-1,-1,-1
908,0,119.00,121.00,47.00,46.00,1,-1,-1,-1
908,1,188.00,152.00,39.00,44.00,1,-1,-1,-1
908,2,137.00,54.00,42.00,39.00,1,-1,-1,-1
908,3,214.00,41.00,31.00,38.00,1,-1,-1,-1
908,4,240.00,101.00,49.00,43.00,1,-1,-1,-1
909,0,120.00,121.00,46.00,46.00,1,-1,-1,-1
909,1,189.00,152.00,40.00,43.00,1,-1,-1,-1
909,2,137.00,54.00,42.00,39.00,1,-1,-1,-1
909,3,213.00,40.00,31.00,39.00,1,-1,-1,-1
909,4,240.00,100.00,49.00,43.00,1,-1,-1,-1
910,0,120.00,121.00,47.00,47.00,1,-1,-1,-1
910,1,190.00,152.00,40.00,42.00,1,-1,-1,-1
910,2,135.00,55.00,43.00,38.00,1,-1,-1,-1
910,3,213.00,42.00,30.00,36.00,1,-1,-1,-1
910,4,240.00,99.00,49.00,43.00,1,-1,-1,-1
911,0,121.00,122.00,46.00,47.00,1,-1,-1,-1
911,1,191.00,152.00,39.00,42.00,1,-1,-1,-1
911,2,135.00,55.00,42.00,39.00,1,-1,-1,-1
911,3,213.00,41.00,29.00,37.00,1,-1,-1,-1
911,4,240.00,98.00,49.00,44.00,1,-1,-1,-1
912,0,121.00,122.00,46.00,47.00,1,-1,-1,-1
912,1,191.00,152.00,40.00,42.00,1,-1,-1,-1
912,2,134.00,56.00,43.00,38.00,1,-1,-1,-1
912,3,213.00,38.00,29.00,39.00,1,-1,-1,-1
912,4,239.00,98.00,50.00,43.00,1,-1,-1,-1
913,0,122.00,123.00,46.00,47.00,1,-1,-1,-1
913,1,193.00,152.00,38.00,42.00,1,-1,-1,-1
913,2,133.00,56.00,44.00,38.00,1,-1,-1,-1
913,3,212.00,38.00,29.00,39.00,1,-1,-1,-1
913,4,238.00,97.00,51.00,44.00,1,-1,-1,-1
914,0,122.00,124.00,46.00,47.00,1,-1,-1,-1
914,1,193.00,151.00,39.00,43.00,1,-1,-1,-1
914,2,132.00,56.00,45.00,39.00,1,-1,-1,-1
914,3,211.00,38.00,30.00,39.00,1,-1,-1,-1
914,4,237.00,96.00,51.00,44.00,1,-1,-1,-1
915,0,122.00,123.00,46.00,49.00,1,-1,-1,-1
915,1,194.00,151.00,39.00,43.00,1,-1,-1,-1
915,2,132.00,56.00,45.00,40.00,1,-1,-1,-1
915,3,210.00,39.00,30.00,37.00,1,-1,-1,-1
915,4,238.00,95.00,50.00,44.00,1,-1,-1,-1
916,0,122.00,124.00,46.00,48.00,1,-1,-1,-1
916,1,195.00,151.00,39.00,43.00,1,-1,-1,-1
916,2,132.00,57.00,44.00,40.00,1,-1,-1,-1
916,3,210.00,39.00,29.00,37.00,1,-1,-1,-1
916,4,237.00,94.00,52.00,45.00,1,-1,-1,-1
917,0,123.00,124.00,45.00,49.00,1,-1,-1,-1
917,1,196.00,151.00,38.00,43.00,1,-1,-1,-1
917,2,132.00,58.00,43.00,39.00,1,-1,-1,-1
917,3,210.00,38.00,28.00,38.00,1,-1,-1,-1
917,4,238.00,93.00,51.00,44.00,1,-1,-1,-1
918,0,124.00,125.00,44.00,48.00,1,-1,-1,-1
918,1,197.00,151.00,38.00,43.00,1,-1,-1,-1
918,2,130.00,59.00,44.00,39.00,1,-1,-1,-1
918,3,209.00,39.00,28.00,37.00,1,-1,-1,-1
918,4,238.00,93.00,51.00,44.00,1,-1,-1,-1
919,0,124.00,126.00,45.00,48.00,1,-1,-1,-1
919,1,197.00,151.00,39.00,43.00,1,-1,-1,-1
919,2,130.00,59.00,43.00,39.00,1,-1,-1,-1
919,3,206.00,39.00,30.00,38.00,1,-1,-1,-1
919,4,239.00,92.00,50.00,44.00,1,-1,-1,-1
920,0,124.00,127.00,45.00,48.00,1,-1,-1,-1
920,1,198.00,151.00,39.00,43.00,1,-1,-1,-1
920,2,130.00,60.00,43.00,39.00,1,-1,-1,-1
920,3,206.00,37.00,30.00,39.00,1,-1,-1,-1
920,4,239.00,91.00,50.00,44.00,1,-1,-1,-1
921,0,125.00,128.00,45.00,48.00,1,-1,-1,-1
921,1,199.00,151.00,40.00,43.00,1,-1,-1,-1
921,2,130.00,61.00,43.00,38.00,1,-1,-1,-1
921,3,205.00,37.00,30.00,39.00,1,-1,-1,-1
921,4,239.00,91.00,50.00,44.00,1,-1,-1,-1
922,0,125.00,129.00,45.00,47.00,1,-1,-1,-1
922,1,199.00,151.00,40.00,43.00,1,-1,-1,-1
922,2,129.00,61.00,44.00,39.00,1,-1,-1,-1
922,3,206.00,37.00,29.00,37.00,1,-1,-1,-1
922,4,240.00,90.00,49.00,45.00,1,-1,-1,-1
923,0,126.00,130.00,44.00,47.00,1,-1,-1,-1
923,1,200.00,150.00,41.00,44.00,1,-1,-1,-1
923,2,128.00,62.00,44.00,38.00,1,-1,-1,-1
923,3,207.00,36.00,27.00,36.00,1,-1,-1,-1
923,4,240.00,89.00,49.00,45.00,1,-1,-1,-1
924,0,127.00,130.00,44.00,48.00,1,-1,-1,-1
924,1,200.00,150.00,42.00,43.00,1,-1,-1,-1
924,2,127.00,62.00,45.00,39.00,1,-1,-1,-1
924,3,206.00,34.00,28.00,38.00,1,-1,-1,-1
924,4,241.00,89.00,48.00,45.00,1,-1,-1,-1
925,0,127.00,132.00,44.00,46.00,1,-1,-1,-1
925,1,201.00,150.00,41.00,42.00,1,-1,-1,-1
925,2,127.00,63.00,45.00,39.00,1,-1,-1,-1
925,3,206.00,33.00,27.00,39.00,1,-1,-1,-1
925,4,241.00,88.00,48.00,45.00,1,-1,-1,-1
926,0,128.00,132.00,43.00,47.00,1,-1,-1,-1
926,1,202.00,150.00,40.00,42.00,1,-1,-1,-1
926,2,127.00,63.00,45.00,39.00,1,-1,-1,-1
926,3,204.00,34.00,28.00,39.00,1,-1,-1,-1
926,4,241.00,87.00,48.00,45.00,1,-1,-1,-1
927,0,129.00,133.00,43.00,46.00,1,-1,-1,-1
927,1,202.00,149.00,41.00,43.00,1,-1,-1,-1
927,2,126.00,64.00,45.00,39.00,1,-1,-1,-1
927,3,204.00,34.00,28.00,38.00,1,-1,-1,-1
927,4,240.00,86.00,49.00,45.00,1,-1,-1,-1
928,0,130.00,133.00,43.00,47.00,1,-1,-1,-1
928,1,203.00,149.00,43.00,43.00,1,-1,-1,-1
928,2,125.00,65.00,45.00,38.00,1,-1,-1,-1
928,3,203.00,35.00,28.00,39.00,1,-1,-1,-1
928,4,240.00,85.00,48.00,45.00,1,-1,-1,-1
929,0,131.00,133.00,42.00,48.00,1,-1,-1,-1
929,1,204.00,149.00,42.00,42.00,1,-1,-1,-1
929,2,125.00,66.00,45.00,38.00,1,-1,-1,-1
929,3,202.00,37.00,28.00,37.00,1,-1,-1,-1
929,4,240.00,84.00,48.00,46.00,1,-1,-1,-1
930,0,131.00,133.00,43.00,49.00,1,-1,-1,-1
930,1,204.00,149.00,42.00,42.00,1,-1,-1,-1
930,2,124.00,66.00,45.00,38.00,1,-1,-1,-1
930,3,201.00,34.00,29.00,40.00,1,-1,-1,-1
930,4,240.00,84.00,48.00,45.00,1,-1,-1,-1
931,0,131.00,133.00,43.00,49.00,1,-1,-1,-1
931,1,204.00,149.00,42.00,42.00,1,-1,-1,-1
931,2,124.00,67.00,45.00,38.00,1,-1,-1,-1
931,3,200.00,34.00,29.00,40.00,1,-1,-1,-1
931,4,239.00,83.00,49.00,45.00,1,-1,-1,-1
932,0,132.00,134.00,43.00,49.00,1,-1,-1,-1
932,1,205.00,148.00,41.00,43.00,1,-1,-1,-1
932,2,124.00,68.00,45.00,38.00,1,-1,-1,-1
932,3,199.00,33.00,30.00,40.00,1,-1,-1,-1
932,4,239.00,82.00,49.00,45.00,1,-1,-1,-1
933,0,132.00,134.00,43.00,50.00,1,-1,-1,-1
933,1,205.00,148.00,42.00,43.00,1,-1,-1,-1
933,2,124.00,68.00,45.00,38.00,1,-1,-1,-1
933,3,198.00,33.00,30.00,39.00,1,-1,-1,-1
933,4,239.00,82.00,48.00,44.00,1,-1,-1,-1
934,0,133.00,135.00,42.00,49.00,1,-1,-1,-1
934,1,206.00,148.00,42.00,43.00,1,-1,-1,-1
934,2,124.00,68.00,45.00,39.00,1,-1,-1,-1
934,3,198.00,33.00,29.00,39.00,1,-1,-1,-1
934,4,239.00,81.00,48.00,44.00,1,-1,-1,-1
935,0,134.00,136.00,42.00,48.00,1,-1,-1,-1
935,1,207.00,148.00,42.00,42.00,1,-1,-1,-1
935,2,124.00,69.00,45.00,39.00,1,-1,-1,-1
935,3,197.00,33.00,29.00,38.00,1,-1,-1,-1
935,4,239.00,80.00,48.00,45.00,1,-1,-1,-1
936,0,134.00,136.00,43.00,49.00,1,-1,-1,-1
936,1,207.00,147.00,43.00,41.00,1,-1,-1,-1
936,2,124.00,69.00,45.00,40.00,1,-1,-1,-1
936,3,197.00,35.00,28.00,37.00,1,-1,-1,-1
936,4,239.00,79.00,48.00,45.00,1,-1,-1,-1
937,0,135.00,136.00,42.00,50.00,1,-1,-1,-1
937,1,208.00,147.00,43.00,41.00,1,-1,-1,-1
937,2,124.00,70.00,44.00,39.00,1,-1,-1,-1
937,3,196.00,33.00,28.00,39.00,1,-1,-1,-1
937,4,239.00,78.00,48.00,45.00,1,-1,-1,-1
938,0,136.00,137.00,41.00,49.00,1,-1,-1,-1
938,1,209.00,147.00,43.00,41.00,1,-1,-1,-1
938,2,123.00,70.00,45.00,40.00,1,-1,-1,-1
938,3,195.00,32.00,28.00,39.00,1,-1,-1,-1
938,4,239.00,78.00,48.00,44.00,1,-1,-1,-1
939,0,137.00,138.00,41.00,49.00,1,-1,-1,-1
939,1,209.00,146.00,44.00,42.00,1,-1,-1,-1
939,2,123.00,71.00,44.00,39.00,1,-1,-1,-1
939,3,194.00,32.00,29.00,39.00,1,-1,-1,-1
939,4,239.00,78.00,48.00,43.00,1,-1,-1,-1
940,0,137.00,138.00,43.00,49.00,1,-1,-1,-1
940,1,210.00,146.00,43.00,41.00,1,-1,-1,-1
940,2,122.00,71.00,45.00,40.00,1,-1,-1,-1
940,3,193.00,32.00,29.00,39.00,1,-1,-1,-1
940,4,238.00,77.00,48.00,43.00,1,-1,-1,-1
941,0,138.00,139.00,42.00,49.00,1,-1,-1,-1
941,1,211.00,145.00,43.00,42.00,1,-1,-1,-1
941,2,122.00,72.00,45.00,39.00,1,-1,-1,-1
941,3,192.00,33.00,30.00,37.00,1,-1,-1,-1
941,4,238.00,76.00,48.00,44.00,1,-1,-1,-1
942,0,138.00,139.00,43.00,50.00,1,-1,-1,-1
942,1,211.00,145.00,44.00,43.00,1,-1,-1,-1
942,2,122.00,73.00,44.00,39.00,1,-1,-1,-1
942,3,192.00,33.00,29.00,37.00,1,-1,-1,-1
942,4,238.00,75.00,48.00,44.00,1,-1,-1,-1
943,0,139.00,139.00,42.00,50.00,1,-1,-1,-1
943,1,212.00,144.00,43.00,44.00,1,-1,-1,-1
943,2,122.00,75.00,44.00,38.00,1,-1,-1,-1
943,3,191.00,34.00,29.00,36.00,1,-1,-1,-1
943,4,238.00,75.00,47.00,44.00,1,-1,-1,-1
944,0,140.00,140.00,42.00,50.00,1,-1,-1,-1
944,1,213.00,144.00,43.00,45.00,1,-1,-1,-1
944,2,122.00,75.00,44.00,39.00,1,-1,-1,-1
944,3,191.00,34.00,28.00,35.00,1,-1,-1,-1
944,4,238.00,74.00,47.00,44.00,1,-1,-1,-1
945,0,140.00,140.00,42.00,50.00,1,-1,-1,-1
945,1,213.00,144.00,43.00,44.00,1,-1,-1,-1
945,2,121.00,75.00,45.00,39.00,1,-1,-1,-1
945,3,191.00,34.00,26.00,34.00,1,-1,-1,-1
945,4,238.00,74.00,46.00,44.00,1,-1,-1,-1
946,0,141.00,140.00,42.00,51.00,1,-1,-1,-1
946,1,214.00,144.00,43.00,44.00,1,-1,-1,-1
946,2,121.00,76.00,45.00,39.00,1,-1,-1,-1
946,3,191.00,34.00,25.00,33.00,1,-1,-1,-1
946,4,238.00,73.00,46.00,44.00,1,-1,-1,-1
947,0,142.00,141.00,41.00,50.00,1,-1,-1,-1
947,1,215.00,143.00,42.00,44.00,1,-1,-1,-1
947,2,121.00,76.00,45.00,39.00,1,-1,-1,-1
947,3,189.00,35.00,26.00,32.00,1,-1,-1,-1
947,4,237.00,72.00,47.00,45.00,1,-1,-1,-1
948,0,143.00,141.00,41.00,50.00,1,-1,-1,-1
948,1,216.00,142.00,42.00,44.00,1,-1,-1,-1
948,2,120.00,77.00,45.00,39.00,1,-1,-1,-1
948,3,188.00,35.00,27.00,33.00,1,-1,-1,-1
948,4,237.00,70.00,47.00,46.00,1,-1,-1,-1
949,0,143.00,142.00,42.00,50.00,1,-1,-1,-1
949,1,216.00,142.00,44.00,43.00,1,-1,-1,-1
949,2,120.00,79.00,44.00,38.00,1,-1,-1,-1
949,3,187.00,34.00,28.00,35.00,1,-1,-1,-1
949,4,237.00,69.00,47.00,46.00,1,-1,-1,-1
950,0,144.00,143.00,41.00,49.00,1,-1,-1,-1
950,1,216.00,141.00,44.00,43.00,1,-1,-1,-1
950,2,120.00,80.00,44.00,38.00,1,-1,-1,-1
950,3,186.00,34.00,29.00,35.00,1,-1,-1,-1
950,4,236.00,69.00,48.00,46.00,1,-1,-1,-1
951,0,145.00,143.00,41.00,50.00,1,-1,-1,-1
951,1,216.00,141.00,44.00,42.00,1,-1,-1,-1
951,2,119.00,81.00,45.00,37.00,1,-1,-1,-1
951,3,185.00,34.00,30.00,36.00,1,-1,-1,-1
951,4,236.00,68.00,47.00,46.00,1,-1,-1,-1
952,0,145.00,143.00,42.00,50.00,1,-1,-1,-1
952,1,217.00,141.00,44.00,41.00,1,-1,-1,-1
952,2,119.00,81.00,45.00,38.00,1,-1,-1,-1
952,3,185.00,36.00,29.00,34.00,1,-1,-1,-1
952,4,236.00,67.00,47.00,47.00,1,-1,-1,-1
953,0,146.00,144.00,42.00,50.00,1,-1,-1,-1
953,1,217.00,140.00,45.00,42.00,1,-1,-1,-1
953,2,119.00,83.00,44.00,37.00,1,-1,-1,-1
953,3,185.00,38.00,28.00,32.00,1,-1,-1,-1
953,4,235.00,67.00,47.00,46.00,1,-1,-1,-1
954,0,146.00,144.00,43.00,50.00,1,-1,-1,-1
954,1,218.00,140.00,44.00,42.00,1,-1,-1,-1
954,2,119.00,83.00,44.00,38.00,1,-1,-1,-1
954,3,185.00,39.00,27.00,31.00,1,-1,-1,-1
954,4,235.00,66.00,47.00,46.00,1,-1,-1,-1
955,0,147.00,144.00,43.00,51.00,1,-1,-1,-1
955,1,219.00,139.00,43.00,42.00,1,-1,-1,-1
955,2,119.00,84.00,44.00,37.00,1,-1,-1,-1
955,3,184.00,38.00,28.00,32.00,1,-1,-1,-1
955,4,235.00,65.00,47.00,47.00,1,-1,-1,-1
956,0,148.00,145.00,42.00,50.00,1,-1,-1,-1
956,1,219.00,139.00,44.00,42.00,1,-1,-1,-1
956,2,119.00,84.00,44.00,38.00,1,-1,-1,-1
956,3,182.00,38.00,29.00,33.00,1,-1,-1,-1
956,4,235.00,64.00,46.00,47.00,1,-1,-1,-1
957,0,149.00,146.00,41.00,50.00,1,-1,-1,-1
957,1,219.00,138.00,45.00,43.00,1,-1,-1,-1
957,2,120.00,85.00,43.00,38.00,1,-1,-1,-1
957,3,181.00,37.00,30.00,34.00,1,-1,-1,-1
957,4,235.00,64.00,46.00,46.00,1,-1,-1,-1
958,0,150.00,146.00,41.00,50.00,1,-1,-1,-1
958,1,220.00,138.00,45.00,43.00,1,-1,-1,-1
958,2,119.00,85.00,44.00,39.00,1,-1,-1,-1
958,3,180.00,36.00,30.00,35.00,1,-1,-1,-1
958,4,235.00,63.00,45.00,46.00,1,-1,-1,-1
959,0,151.00,147.00,40.00,49.00,1,-1,-1,-1
959,1,220.00,137.00,45.00,43.00,1,-1,-1,-1
959,2,119.00,85.00,44.00,39.00,1,-1,-1,-1
959,3,180.00,38.00,28.00,33.00,1,-1,-1,-1
959,4,234.00,63.00,46.00,45.00,1,-1,-1,-1
960,0,152.00,147.00,40.00,49.00,1,-1,-1,-1
960,1,220.00,137.00,47.00,43.00,1,-1,-1,-1
960,2,118.00,86.00,45.00,39.00,1,-1,-1,-1
960,3,178.00,36.00,30.00,35.00,1,-1,-1,-1
960,4,234.00,62.00,45.00,45.00,1,-1,-1,-1
961,0,152.00,148.00,40.00,49.00,1,-1,-1,-1
961,1,221.00,136.00,46.00,44.00,1,-1,-1,-1
961,2,118.00,86.00,44.00,39.00,1,-1,-1,-1
961,3,177.00,35.00,30.00,35.00,1,-1,-1,-1
961,4,233.00,62.00,46.00,45.00,1,-1,-1,-1
962,0,153.00,148.00,39.00,49.00,1,-1,-1,-1
962,1,221.00,136.00,47.00,43.00,1,-1,-1,-1
962,2,117.00,87.00,45.00,39.00,1,-1,-1,-1
962,3,175.00,34.00,31.00,36.00,1,-1,-1,-1
962,4,232.00,61.00,47.00,45.00,1,-1,-1,-1
963,0,155.00,148.00,38.00,50.00,1,-1,-1,-1
963,1,222.00,135.00,46.00,43.00,1,-1,-1,-1
963,2,117.00,87.00,45.00,40.00,1,-1,-1,-1
963,3,175.00,34.00,31.00,36.00,1,-1,-1,-1
963,4,231.00,59.00,47.00,46.00,1,-1,-1,-1
964,0,155.00,148.00,39.00,50.00,1,-1,-1,-1
964,1,222.00,135.00,46.00,43.00,1,-1,-1,-1
964,2,118.00,88.00,44.00,40.00,1,-1,-1,-1
964,3,175.00,36.00,30.00,34.00,1,-1,-1,-1
964,4,231.00,59.00,47.00,46.00,1,-1,-1,-1
965,0,156.00,149.00,38.00,49.00,1,-1,-1,-1
965,1,223.00,135.00,45.00,42.00,1,-1,-1,-1
965,2,118.00,89.00,44.00,39.00,1,-1,-1,-1
965,3,174.00,37.00,30.00,34.00,1,-1,-1,-1
965,4,231.00,58.00,46.00,46.00,1,-1,-1,-1
966,0,157.00,148.00,38.00,50.00,1,-1,-1,-1
966,1,224.00,134.00,45.00,41.00,1,-1,-1,-1
966,2,117.00,91.00,45.00,38.00,1,-1,-1,-1
966,3,174.00,39.00,29.00,33.00,1,-1,-1,-1
966,4,230.00,58.00,47.00,46.00,1,-1,-1,-1
967,0,158.00,149.00,38.00,49.00,1,-1,-1,-1
967,1,224.00,133.00,47.00,41.00,1,-1,-1,-1
967,2,117.00,91.00,45.00,39.00,1,-1,-1,-1
967,3,175.00,41.00,28.00,31.00,1,-1,-1,-1
967,4,230.00,57.00,46.00,46.00,1,-1,-1,-1
968,0,158.00,150.00,39.00,49.00,1,-1,-1,-1
